DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:37:36,509,11,10,15,L30,M90,13:32:18,13:32:36,M50,0.88,102,18,22933-Ma-11-45456-509,15,3462,372,36,498,49.8,423/12:20:22-509,509,9,11,13:33:08,13:33:31,L30,M90,12:37:36,3,40,3,40,0,0,M60,M50,1,1,1,1,3071,4076,4136,3010,3027,4068,4258,4172,3007,,0,96,-7,55,5,2,96,59,"",1,305,0,2,0,Blue,22947-45456-509-11,"",-2,0,1,57
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:37:36,509,11,10,15,L30,M90,13:35:06,13:35:24,M60,1.66,150,18,22933-Ma-11-45456-509,16,3462,372,18,348,34.8,423/12:20:22-509,509,9,11,13:35:55,13:36:24,L30,M90,12:37:36,0,20,0,20,0,0,M70,M60,0,0,1,1,3071,4076,4136,3010,3027,4068,4258,4172,3007,,0,59,-6,60,11,2,59,39,"",1,305,0,2,0,Blue,22947-45456-509-11,"",5,0,1,57
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:37:36,509,11,10,15,L30,M90,13:37:24,13:37:42,M70,1.15,120,18,22933-Ma-11-45456-509,17,3462,372,0,228,22.8,423/12:20:22-509,509,9,11,13:38:16,13:39:18,L30,M90,12:37:36,0,20,0,24,4,0,M80,M70,0,0,1,1,3071,4076,4136,3010,3027,4068,4258,4172,3007,,0,39,-8,96,44,2,39,15,"",1,305,0,2,0,Blue,22947-45456-509-11,"",36,0,1,57
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:37:36,509,11,10,15,L30,M90,13:41:30,13:41:30,M80,1.78,228,0,22933-Ma-11-45456-509,18,3462,372,,,,423/12:20:22-509,509,9,11,13:42:27,13:42:27,L30,M90,12:37:36,0,15,0,15,0,0,M90,M80,0,0,1,1,3071,4076,4136,3010,3027,4068,4258,4172,3007,,0,15,-39,57,0,2,15,0,"",1,305,0,2,0,Blue,22947-45456-509-11,"",-39,0,1,57
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,12:40:06,12:40:06,"",,,0,22933-Ma-8-45606-411,1,3450,570,570,3450,345,488/12:38:28-411,411,10,8,12:39:59,12:39:59,W40,R60,12:40:06,47,0,47,0,0,0,W40,"",2,1,3,-1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,0,0,-7,0,2,0,47,"",2,238,14,10,3,Red,22947-45606-411-8,"",-7,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,12:43:54,12:44:18,W40,3.04,228,24,22933-Ma-8-45606-411,2,3450,570,546,3222,322.2,488/12:38:28-411,411,10,8,12:43:43,12:44:27,W40,R60,12:40:06,11,0,11,0,0,0,W30,W40,0,2,2,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,47,-4,9,20,2,47,58,"",2,238,14,10,3,Red,22947-45606-411-8,"",16,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,12:47:12,12:47:30,W30,2.43,174,18,22933-Ma-8-45606-411,3,3450,570,528,3048,304.8,488/12:38:28-411,411,10,8,12:47:22,12:47:48,W40,R60,12:40:06,5,1,5,1,0,0,W20,W30,0,0,2,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,58,1,18,8,2,58,62,"",2,238,14,10,3,Red,22947-45606-411-8,"",9,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,12:50:18,12:50:54,W20,1.93,168,36,22933-Ma-8-45606-411,4,3450,570,492,2880,288,488/12:38:28-411,411,10,8,12:50:33,12:51:02,W40,R60,12:40:06,7,0,7,0,0,0,W10,W20,4,1,2,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,62,-3,8,-7,2,62,69,"",2,238,14,10,3,Red,22947-45606-411-8,"",-10,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,12:53:48,12:54:30,W10,1.6,174,42,22933-Ma-8-45606-411,5,3450,570,450,2706,270.6,488/12:38:28-411,411,10,8,12:54:04,12:54:38,W40,R60,12:40:06,11,5,11,5,0,0,M90,W10,4,1,2,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,69,8,8,-8,2,69,75,"",2,238,14,10,3,Red,22947-45606-411-8,"",0,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,12:57:54,12:58:12,M90,1.78,204,18,22933-Ma-8-45606-411,6,3450,570,432,2502,250.2,488/12:38:28-411,411,10,8,12:57:37,12:58:02,W40,R60,12:40:06,13,4,17,6,2,4,M80,M90,2,1,2,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,75,-25,-10,7,2,75,86,"",2,238,14,10,3,Red,22947-45606-411-8,"",-18,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:00:12,13:00:30,M80,1.15,120,18,22933-Ma-8-45606-411,7,3450,570,414,2382,238.2,488/12:38:28-411,411,10,8,12:59:57,13:00:22,W40,R60,12:40:06,15,3,15,3,0,0,M70,M80,0,1,2,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,86,-5,-8,7,2,86,98,"",2,238,14,10,3,Red,22947-45606-411-8,"",2,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:02:54,13:03:12,M70,1.66,144,18,22933-Ma-8-45606-411,8,3450,570,396,2238,223.8,488/12:38:28-411,411,10,8,13:02:42,13:03:08,W40,R60,12:40:06,19,8,19,8,0,0,M60,M70,0,0,2,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,98,-4,-4,8,2,98,109,"",2,238,14,10,3,Red,22947-45606-411-8,"",4,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:04:54,13:05:18,M60,0.88,102,24,22933-Ma-8-45606-411,9,3450,570,372,2136,213.6,488/12:38:28-411,411,10,8,13:04:41,13:05:04,W40,R60,12:40:06,24,11,24,11,0,0,M50,M60,3,1,2,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,109,-9,-14,-1,2,109,122,"",2,238,14,10,3,Red,22947-45606-411-8,"",-10,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:07:18,13:07:42,M50,1.11,120,24,22933-Ma-8-45606-411,10,3450,570,348,2016,201.6,488/12:38:28-411,411,10,8,13:07:01,13:07:39,W40,R60,12:40:06,15,17,15,17,0,0,M40,M50,1,2,2,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,122,-3,-3,14,2,122,120,"",2,238,14,10,3,Red,22947-45606-411-8,"",11,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:08:54,13:09:24,M40,0.5,72,30,22933-Ma-8-45606-411,11,3450,570,318,1944,194.4,488/12:38:28-411,411,10,8,13:08:45,13:09:10,W40,R60,12:40:06,20,30,20,30,0,0,M30,M40,4,2,2,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,120,-6,-14,-5,2,120,110,"",2,238,14,10,3,Red,22947-45606-411-8,"",-11,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:10:30,13:11:00,M30,0.45,66,30,22933-Ma-8-45606-411,12,3450,570,288,1878,187.8,488/12:38:28-411,411,10,8,13:10:18,13:10:43,W40,R60,12:40:06,4,10,4,10,0,0,M20,M30,1,4,2,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,110,2,-17,-5,2,110,104,"",2,238,14,10,3,Red,22947-45606-411-8,"",-3,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:12:06,13:12:42,M20,0.36,66,36,22933-Ma-8-45606-411,13,3450,570,252,1812,181.2,488/12:38:28-411,411,10,8,13:11:46,13:12:30,W40,R60,12:40:06,28,27,28,27,0,0,M16,M20,2,2,2,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,104,-3,-12,8,2,104,105,"",2,238,14,10,3,Red,22947-45606-411-8,"",5,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:19:12,13:19:48,M16,5.87,390,36,22933-Ma-8-45606-411,14,3450,570,216,1422,142.2,488/12:38:28-411,411,10,8,13:18:43,13:19:04,W40,R60,12:40:06,1,9,1,9,0,0,M10,M16,0,0,2,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,105,-17,-44,-15,2,105,97,"",2,238,14,10,3,Red,22947-45606-411-8,"",-32,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:23:12,13:23:30,M10,1.59,204,18,22933-Ma-8-45606-411,15,3450,570,198,1218,121.8,488/12:38:28-411,411,10,8,13:23:16,13:23:43,W40,R60,12:40:06,2,13,2,13,0,0,K10,M10,1,3,1,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,97,48,13,9,4,97,86,"",1,238,14,10,3,Red,22947-45606-411-8,"",57,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:24:30,13:25:24,K10,0.35,60,54,22933-Ma-8-45606-411,16,3450,570,144,1158,115.8,488/12:38:28-411,411,10,8,13:24:41,13:25:04,W40,R60,12:40:06,6,8,6,8,0,0,K20,K10,0,0,1,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,86,-2,-20,-31,4,86,84,"",1,238,14,10,3,Red,22947-45606-411-8,"",-33,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:28:30,13:29:12,K20,1.52,186,42,22933-Ma-8-45606-411,17,3450,570,102,972,97.2,488/12:38:28-411,411,10,8,13:28:16,13:28:41,W40,R60,12:40:06,0,12,0,12,0,0,K30,K20,0,0,1,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,84,6,-31,-17,4,84,72,"",1,238,14,10,3,Red,22947-45606-411-8,"",-11,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:32:06,13:32:24,K30,1.74,174,18,22933-Ma-8-45606-411,18,3450,570,84,798,79.8,488/12:38:28-411,411,10,8,13:31:36,13:32:12,W40,R60,12:40:06,5,2,5,2,0,0,R10,K30,0,0,1,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,72,1,-12,18,4,72,75,"",1,238,14,10,3,Red,22947-45606-411-8,"",19,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:34:24,13:34:48,R10,1.2,120,24,22933-Ma-8-45606-411,19,3450,570,60,678,67.8,488/12:38:28-411,411,10,8,13:34:26,13:34:59,W40,R60,12:40:06,3,21,3,21,0,0,R20,R10,0,0,1,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,75,14,11,9,5,75,57,"",1,238,14,10,3,Red,22947-45606-411-8,"",23,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:36:48,13:37:06,R20,1.05,120,18,22933-Ma-8-45606-411,20,3450,570,42,558,55.8,488/12:38:28-411,411,10,8,13:37:05,13:37:26,W40,R60,12:40:06,0,16,0,16,0,0,R30,R20,0,0,1,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,57,6,20,3,3,57,41,"",1,238,14,10,3,Red,22947-45606-411-8,"",9,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:39:54,13:40:12,R30,2.2,168,18,22933-Ma-8-45606-411,21,3450,570,24,390,39,488/12:38:28-411,411,10,8,13:40:23,13:40:48,W40,R60,12:40:06,0,8,0,8,0,0,R40,R30,0,0,1,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,41,9,36,7,2,41,33,"",1,238,14,10,3,Red,22947-45606-411-8,"",16,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:42:48,13:43:12,R40,1.84,156,24,22933-Ma-8-45606-411,22,3450,570,0,234,23.4,488/12:38:28-411,411,10,8,13:43:22,13:43:44,W40,R60,12:40:06,0,23,0,23,0,0,R50,R40,0,0,1,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,33,-2,32,-2,2,33,10,"",1,238,14,10,3,Red,22947-45606-411-8,"",-4,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:40:06,411,8,10,14,W40,R60,13:47:06,13:47:06,R50,2.33,234,0,22933-Ma-8-45606-411,23,3450,570,,,,488/12:38:28-411,411,10,8,13:48:24,13:48:24,W40,R60,12:40:06,0,10,0,10,0,0,R60,R50,0,0,1,1,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,0,10,46,78,0,2,10,0,"",1,238,14,10,3,Red,22947-45606-411-8,"",46,0,0,78
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:41:00,321,2,10,28,C60,C88,12:41:00,12:41:00,"",,,0,22933-Ma-2-45660-321,1,684,54,54,684,68.4,504/12:36:15-321,321,10,2,12:40:21,12:40:21,C60,C88,12:41:00,2,0,2,0,0,0,C60,"",0,0,1,1,,,,,,,,,,,0,0,0,-39,0,4,0,2,"",1,4,0,0,0,Yellow,22947-45660-321-2,"",-39,0,,-4
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:41:00,321,2,10,28,C60,C88,12:44:06,12:44:24,C60,2.23,186,18,22933-Ma-2-45660-321,2,684,54,36,498,49.8,504/12:36:15-321,321,10,2,12:43:41,12:44:06,C60,C88,12:41:00,2,0,2,0,0,0,C70,C60,0,0,1,1,,,,,,,,,,,0,2,14,-18,7,4,2,4,"",1,4,0,0,0,Yellow,22947-45660-321-2,"",21,0,,-4
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:41:00,321,2,10,28,C60,C88,12:50:30,12:51:06,C70,4.88,366,36,22933-Ma-2-45660-321,3,684,54,0,132,13.2,504/12:36:15-321,321,10,2,12:49:51,12:51:13,C60,C88,12:41:00,0,2,0,2,0,0,C80,C70,0,0,1,1,,,,,,,,,,,0,4,-21,7,46,2,4,2,"",1,4,0,0,0,Yellow,22947-45660-321-2,"",25,0,,-4
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:41:00,321,2,10,28,C60,C88,12:53:18,12:53:18,C80,0.48,132,0,22933-Ma-2-45660-321,4,684,54,,,,504/12:36:15-321,321,10,2,12:53:14,12:53:14,C60,C88,12:41:00,0,2,0,2,0,0,C88,C80,0,0,2,-1,,,,,,,,,,,0,2,-11,-4,0,0,2,0,"",1,4,0,0,0,Yellow,22947-45660-321-2,"",-11,0,,-4
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:06,401,13,10,15,W40,Y10,12:44:06,12:44:06,"",,,0,22933-Ma-13-45846-401,1,264,0,0,264,26.4,491/12:43:53-401,401,10,13,12:44:37,12:44:37,W40,Y10,12:44:06,10,0,10,0,0,0,W40,"",3,3,3,-1,1233,1570,1594,1662,1742,1666,1866,1544,1735,1228,0,0,0,31,0,4,0,10,"",2,9,,0,0,Yellow-Shuttle,22947-45846-401-13,"",31,0,0,-10
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:06,401,13,10,15,W40,Y10,12:48:30,12:48:30,W40,1.82,264,0,22933-Ma-13-45846-401,2,264,0,,,,491/12:43:53-401,401,10,13,12:48:20,12:48:20,W40,Y10,12:44:06,0,9,0,10,1,0,Y10,W40,0,0,2,-1,1233,1570,1594,1662,1742,1666,1866,1544,1735,1228,0,10,-41,-10,0,4,10,0,"",1,9,,0,0,Yellow-Shuttle,22947-45846-401-13,"",-41,0,0,-10
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,12:44:30,12:44:30,"",,,0,22933-Ma-12-45870-505,1,3378,426,426,3378,337.8,476/12:43:51-505,505,9,12,12:45:31,12:45:31,M90,L30,12:44:30,11,0,11,0,0,0,M90,"",2,3,1,-1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,0,0,61,0,2,0,11,"",2,198,0,11,0,Blue,22947-45870-505-12,"",61,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,12:47:54,12:48:12,M90,1.78,204,18,22933-Ma-12-45870-505,2,3378,426,408,3174,317.4,476/12:43:51-505,505,9,12,12:49:07,12:49:26,M90,L30,12:44:30,15,0,22,0,0,7,M80,M90,2,4,2,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,11,12,74,1,2,11,33,"",2,198,0,11,0,Blue,22947-45870-505-12,"",13,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,12:50:12,12:50:30,M80,1.15,120,18,22933-Ma-12-45870-505,3,3378,426,390,3054,305.4,476/12:43:51-505,505,9,12,12:51:20,12:51:38,M90,L30,12:44:30,10,0,10,0,0,0,M70,M80,0,2,2,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,33,-6,68,0,2,33,43,"",2,198,0,11,0,Blue,22947-45870-505-12,"",-6,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,12:52:54,12:53:12,M70,1.66,144,18,22933-Ma-12-45870-505,4,3378,426,372,2910,291,476/12:43:51-505,505,9,12,12:53:56,12:54:13,M90,L30,12:44:30,23,2,23,2,0,0,M60,M70,0,0,2,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,43,-6,61,-1,2,43,64,"",2,198,0,11,0,Blue,22947-45870-505-12,"",-7,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,12:54:54,12:55:18,M60,0.88,102,24,22933-Ma-12-45870-505,5,3378,426,348,2808,280.8,476/12:43:51-505,505,9,12,12:55:46,12:56:07,M90,L30,12:44:30,23,7,23,7,0,0,M50,M60,6,2,2,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,64,-9,49,-3,2,64,80,"",2,198,0,11,0,Blue,22947-45870-505-12,"",-12,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,12:57:18,12:57:42,M50,1.11,120,24,22933-Ma-12-45870-505,6,3378,426,324,2688,268.8,476/12:43:51-505,505,9,12,12:58:00,12:58:15,M90,L30,12:44:30,15,5,15,5,0,0,M40,M50,4,5,2,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,80,-7,33,-9,2,80,90,"",2,198,0,11,0,Blue,22947-45870-505-12,"",-16,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,12:58:54,12:59:24,M40,0.5,72,30,22933-Ma-12-45870-505,7,3378,426,294,2616,261.6,476/12:43:51-505,505,9,12,12:59:19,12:59:44,M90,L30,12:44:30,24,12,24,12,0,0,M30,M40,10,7,2,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,90,-8,20,-5,2,90,102,"",2,198,0,11,0,Blue,22947-45870-505-12,"",-13,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,13:00:30,13:01:00,M30,0.45,66,30,22933-Ma-12-45870-505,8,3378,426,264,2550,255,476/12:43:51-505,505,9,12,13:00:46,13:01:17,M90,L30,12:44:30,19,8,19,8,0,0,M20,M30,5,5,2,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,102,-4,17,1,2,102,113,"",2,198,0,11,0,Blue,22947-45870-505-12,"",-3,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,13:02:06,13:02:42,M20,0.36,66,36,22933-Ma-12-45870-505,9,3378,426,228,2484,248.4,476/12:43:51-505,505,9,12,13:02:13,13:02:56,M90,L30,12:44:30,32,12,32,12,0,0,M16,M20,11,5,2,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,113,-10,14,7,2,113,133,"",2,198,0,11,0,Blue,22947-45870-505-12,"",-3,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,13:09:12,13:09:48,M16,5.87,390,36,22933-Ma-12-45870-505,10,3378,426,192,2094,209.4,476/12:43:51-505,505,9,12,13:09:09,13:09:52,M90,L30,12:44:30,3,2,3,2,0,0,M10,M16,0,2,2,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,133,-17,4,7,2,133,134,"",2,198,0,11,0,Blue,22947-45870-505-12,"",-10,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,13:15:00,13:15:42,M10,1.78,312,42,22933-Ma-12-45870-505,11,3378,426,150,1782,178.2,476/12:43:51-505,505,9,12,13:14:51,13:15:49,M90,L30,12:44:30,5,13,8,30,17,3,A10,M10,0,0,1,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,134,-13,7,16,4,134,112,"",1,198,0,11,0,Blue,22947-45870-505-12,"",3,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,13:19:12,13:19:36,A10,2.75,210,24,22933-Ma-12-45870-505,12,3378,426,126,1572,157.2,476/12:43:51-505,505,9,12,13:19:09,13:19:58,M90,L30,12:44:30,4,5,4,5,0,0,A20,A10,0,3,1,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,112,-10,22,25,2,112,111,"",1,198,0,11,0,Blue,22947-45870-505-12,"",15,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,13:22:24,13:22:48,A20,2.11,168,24,22933-Ma-12-45870-505,13,3378,426,102,1404,140.4,476/12:43:51-505,505,9,12,13:22:50,13:23:20,M90,L30,12:44:30,5,53,5,53,0,0,A30,A20,1,1,1,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,111,4,32,6,2,111,63,"",1,198,0,11,0,Blue,22947-45870-505-12,"",10,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,13:26:36,13:26:54,A30,2.96,228,18,22933-Ma-12-45870-505,14,3378,426,84,1176,117.6,476/12:43:51-505,505,9,12,13:26:54,13:27:36,M90,L30,12:44:30,4,16,4,16,0,0,A40,A30,0,1,1,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,63,-14,42,24,2,63,51,"",1,198,0,11,0,Blue,22947-45870-505-12,"",10,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,13:30:18,13:31:00,A40,2.56,204,42,22933-Ma-12-45870-505,15,3378,426,42,972,97.2,476/12:43:51-505,505,9,12,13:30:54,13:31:44,M90,L30,12:44:30,4,7,10,7,0,6,A50,A40,0,0,1,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,51,-6,44,8,3,51,54,"",1,198,0,11,0,Blue,22947-45870-505-12,"",2,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,13:35:06,13:35:24,A50,3,246,18,22933-Ma-12-45870-505,16,3378,426,24,726,72.6,476/12:43:51-505,505,9,12,13:35:49,13:36:14,M90,L30,12:44:30,2,7,2,7,0,0,L10,A50,0,0,1,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,54,-1,50,7,2,54,49,"",1,198,0,11,0,Blue,22947-45870-505-12,"",6,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,13:44:36,13:45:00,L10,8.4,552,24,22933-Ma-12-45870-505,17,3378,426,0,174,17.4,476/12:43:51-505,505,9,12,13:45:13,13:45:43,M90,L30,12:44:30,0,14,0,14,0,0,L20,L10,0,1,1,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,49,-13,43,6,2,49,35,"",1,198,0,11,0,Blue,22947-45870-505-12,"",-7,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:44:30,505,12,10,15,M90,L30,13:47:54,13:47:54,L20,1.6,174,0,22933-Ma-12-45870-505,18,3378,426,,,,476/12:43:51-505,505,9,12,13:48:26,13:48:26,M90,L30,12:44:30,0,35,0,35,0,0,L30,L20,0,0,1,1,377,1886,1566,1652,1545,1839,1762,1692,348,,0,35,-11,32,0,2,35,0,"",1,198,0,11,0,Blue,22947-45870-505-12,"",-11,0,0,32
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,12:45:54,207,3,8,16,S50,R60,12:45:54,12:45:54,"",,,0,22933-Ma-3-45954-207,1,4254,408,408,4254,425.4,490/12:43: 3-207,207,8,3,12:45:34,12:45:34,S50,R60,12:45:54,19,0,19,0,0,0,S50,"",4,1,2,1,3122,4141,4208,3098,3084,4104,4010,3012,,,0,0,0,-20,0,5,0,19,"",2,198,0,15,1,Orange,22947-45954-207-3,"",-20,0,1,59
